4.19499,-2.48378,0.90628
4.20838,-2.48558,0.82372
4.18431,-2.45103,0.72764
4.22668,-2.48110,0.65687
4.52951,-2.76190,0.66537
4.54469,-2.76442,0.57565
4.52709,-2.73560,0.47760
4.26940,-2.47905,0.33290
4.27543,-2.47426,0.25203
4.28592,-2.47364,0.17161
4.33858,-2.51265,0.09644
4.65585,-2.79832,0.03891
2.76566,-1.21572,1.19923
2.81839,-1.26515,1.20032
2.87069,-1.31370,1.19776
2.93100,-1.37057,1.20145
2.98387,-1.41875,1.19193
3.05022,-1.48109,1.19438
3.12874,-1.55585,1.20481
3.20423,-1.62661,1.20614
3.28874,-1.70627,1.21126
3.38396,-1.79643,1.21999
3.47725,-1.88364,1.21997
3.57646,-1.97625,1.21900
3.68312,-2.07570,1.21704
3.81267,-2.19764,1.22332
3.95268,-2.32918,1.22837
4.08156,-2.44823,1.21742
4.05371,-2.40800,1.10877
4.12229,-2.46523,1.05606
4.16782,-2.49900,0.98878
4.17619,-2.49555,0.90248
4.18004,-2.48785,0.81609
4.15609,-2.45298,0.72049
4.20931,-2.49403,0.65397
4.49226,-2.75891,0.65672
4.51436,-2.76818,0.56961
4.46712,-2.71034,0.46489
4.23930,-2.47944,0.32773
4.24531,-2.47456,0.24737
4.26873,-2.48625,0.16929
4.29081,-2.49665,0.09088
4.65563,-2.83078,0.03797
2.75864,-1.21465,1.19337
2.81813,-1.27193,1.20387
2.87139,-1.32180,1.20249
2.92852,-1.37545,1.20223
2.99093,-1.43428,1.20366
3.05406,-1.49340,1.20216
3.12361,-1.55889,1.20312
3.20573,-1.63711,1.21112
3.29361,-1.72075,1.21924
3.37698,-1.79883,1.21731
3.48080,-1.89757,1.22626
3.58234,-1.99307,1.22688
3.68149,-2.08520,1.21905
3.80702,-2.20362,1.22257
3.94669,-2.33553,1.22758
4.04951,-2.42863,1.20090
4.03973,-2.40660,1.10351
4.12919,-2.48522,1.06220
4.14812,-2.49237,0.98139
4.19545,-2.52786,0.91323
4.17781,-2.49860,0.81695
4.13343,-2.44326,0.71340
4.19334,-2.49117,0.64979
4.48251,-2.76357,0.65492
4.49897,-2.76736,0.56637
4.45750,-2.71482,0.46330
4.23027,-2.48325,0.32631
4.22344,-2.46596,0.24381
4.24245,-2.47353,0.16563
4.30195,-2.51973,0.09195
4.66599,-2.85474,0.03837
2.75703,-1.22056,1.19561
2.81342,-1.27471,1.20204
2.86651,-1.32472,1.20067
2.92555,-1.38082,1.20295
2.98141,-1.43282,1.19699
3.04425,-1.49204,1.19565
3.12574,-1.57089,1.20939
3.20096,-1.64213,1.21048
3.29090,-1.72850,1.22070
3.37526,-1.80810,1.21969
3.48125,-1.90971,1.23047
3.57289,-1.99536,1.22325
3.67542,-2.09160,1.21824
3.80186,-2.21169,1.22257
3.94370,-2.34663,1.22914
4.02961,-2.42290,1.19212
4.02885,-2.40998,1.10035
4.09832,-2.46877,1.04868
4.13295,-2.49190,0.97650
4.15996,-2.50718,0.89944
4.18014,-2.51568,0.81995
4.12508,-2.44927,0.71194
4.16139,-2.47406,0.64027
4.46905,-2.76643,0.65214
4.47848,-2.76333,0.56183
4.28346,-2.56043,0.42213
4.21050,-2.47825,0.32272
4.21222,-2.46915,0.24213
4.25270,-2.49744,0.16713
4.27619,-2.50925,0.08896
4.62621,-2.83288,0.03487
2.75250,-1.22318,1.19377
2.80969,-1.27860,1.20154
2.86265,-1.32876,1.20015
2.92464,-1.38850,1.20618
2.97829,-1.43836,1.19765
3.04425,-1.50136,1.19980
3.12116,-1.57568,1.20877
3.19617,-1.64714,1.20983
3.28702,-1.73502,1.22109
3.37116,-1.81487,1.22001
3.47210,-1.91174,1.22675
3.56586,-2.00018,1.22151
3.67178,-2.10057,1.21923
3.80040,-2.22365,1.22517
3.93687,-2.35379,1.22822
4.02512,-2.43293,1.19273
4.01150,-2.40666,1.09348
4.09381,-2.47895,1.04911
4.13239,-2.50619,0.97879
4.14338,-2.50528,0.89420
4.15940,-2.50965,0.81332
4.11126,-2.44980,0.70839
4.15434,-2.48148,0.63931
4.45560,-2.76924,0.64935
4.47479,-2.77575,0.56193
4.20453,-2.49758,0.40384
4.19503,-2.47730,0.32001
4.19532,-2.46677,0.23946
4.23284,-2.49235,0.16436
4.24765,-2.49586,0.08568
4.64274,-2.86477,0.03566
2.74555,-1.23037,1.19283
2.80440,-1.28837,1.20321
2.85410,-1.33542,1.19784
2.91779,-1.39783,1.20636
2.97436,-1.45154,1.20142
3.03681,-1.51138,1.19983
3.11553,-1.58859,1.21100
3.18908,-1.65929,1.21078
3.27832,-1.74647,1.22082
3.36320,-1.82807,1.22067
3.45890,-1.92045,1.22330
3.55574,-2.01323,1.22092
3.66356,-2.11682,1.22034
3.79153,-2.24066,1.22606
3.92355,-2.36764,1.22641
3.97575,-2.40998,1.16898
3.97991,-2.40200,1.08130
4.06423,-2.47728,1.03887
4.08671,-2.48828,0.96123
4.10806,-2.49806,0.88257
4.11045,-2.48862,0.79676
4.07730,-2.44335,0.69875
4.12416,-2.47925,0.63175
4.42919,-2.77420,0.64383
4.44414,-2.77651,0.55562
4.17541,-2.49661,0.39825
4.16176,-2.47197,0.31407
4.16911,-2.46829,0.23541
4.18940,-2.47727,0.15830
4.21980,-2.49610,0.08229
4.64572,-2.89917,0.03495
2.74886,-1.24162,1.20189
2.79792,-1.28861,1.19875
2.85244,-1.34148,1.19992
2.90571,-1.39242,1.19580
2.97248,-1.45801,1.20332
3.03482,-1.51805,1.20163
3.11117,-1.59308,1.21040
3.18900,-1.66891,1.21459
3.27467,-1.75265,1.22124
3.35819,-1.83323,1.21999
3.45954,-1.93225,1.22752
3.55621,-2.02537,1.22491
3.65654,-2.12150,1.21864
3.78292,-2.24436,1.22349
3.93209,-2.39022,1.23541
3.97931,-2.42745,1.17433
3.94896,-2.38323,1.06638
4.05489,-2.48153,1.03656
4.07601,-2.49117,0.95836
4.09466,-2.49820,0.87861
4.11445,-2.50654,0.80035
4.05855,-2.43772,0.69319
4.11751,-2.48612,0.63085
4.42035,-2.78052,0.64238
4.43392,-2.78143,0.55383
4.14507,-2.47978,0.39160
4.16821,-2.48063,0.23550
4.18995,-2.49101,0.15842
4.22745,-2.51687,0.08294
4.64806,-2.91687,0.03467
2.74217,-1.24219,1.19728
2.79687,-1.29608,1.20217
2.85130,-1.34918,1.20322
2.90552,-1.40151,1.20023
2.96693,-1.46142,1.20148
3.02906,-1.52163,1.19980
3.10734,-1.59933,1.21087
3.18608,-1.67666,1.21609
3.26926,-1.75819,1.22049
3.35138,-1.83775,1.21819
3.45240,-1.93708,1.22572
3.55116,-2.03306,1.22500
3.65121,-2.12951,1.21865
3.78093,-2.25672,1.22600
3.91723,-2.38980,1.22946
3.95920,-2.42172,1.16550
3.95190,-2.40150,1.07128
4.02269,-2.46355,1.02232
4.05793,-2.48806,0.95210
4.09102,-2.51013,0.87939
4.07745,-2.48405,0.78692
4.04714,-2.44114,0.69062
4.10456,-2.48828,0.62792
4.40098,-2.77802,0.63780
4.41725,-2.78167,0.55038
4.11681,-2.46644,0.38552
4.13801,-2.47656,0.31012
4.14537,-2.47281,0.23178
4.18255,-2.49862,0.15740
4.21148,-2.51613,0.08099
4.64793,-2.93419,0.03412
2.73802,-1.24431,1.19548
2.79547,-1.30175,1.20437
2.84882,-1.35386,1.20403
2.89986,-1.40282,1.19722
2.96107,-1.46286,1.19853
3.02728,-1.52803,1.20163
3.10431,-1.60474,1.21145
3.17732,-1.67608,1.21108
3.26813,-1.76656,1.22307
3.34780,-1.84383,1.21857
3.44976,-1.94472,1.22701
3.54593,-2.03838,1.22429
3.64816,-2.13770,1.21971
3.77758,-2.26527,1.22694
3.91482,-2.40006,1.23108
3.94795,-2.42268,1.16153
3.93683,-2.39830,1.06528
4.01640,-2.46995,1.02146
4.05029,-2.49315,0.95059
4.06090,-2.49187,0.86760
4.05651,-2.47526,0.77988
4.01947,-2.42523,0.68149
4.09830,-2.49467,0.62707
4.38988,-2.78098,0.63556
4.41025,-2.78882,0.54943
4.11758,-2.47973,0.38637
4.13362,-2.47346,0.22996
4.14677,-2.47543,0.15237
4.20951,-2.52670,0.08060
4.64634,-2.94725,0.03356
4.67003,-2.95731,-0.05981
2.73701,-1.25156,1.19903
2.78757,-1.30124,1.19851
2.84762,-1.36157,1.20732
2.90062,-1.41309,1.20289
2.95656,-1.46742,1.19790
3.02256,-1.53280,1.20098
3.09827,-1.60852,1.20962
3.17547,-1.68505,1.21368
3.25365,-1.76199,1.21379
3.33867,-1.84577,1.21470
3.44610,-1.95337,1.22815
3.54084,-2.04605,1.22436
3.64157,-2.14438,1.21880
3.76693,-2.26837,1.22338
3.90371,-2.40355,1.22760
3.93422,-2.42350,1.15660
3.91930,-2.39490,1.05837
3.98310,-2.45033,1.00655
4.02837,-2.48577,0.94238
4.06384,-2.51061,0.87140
4.00916,-2.44130,0.76198
4.00946,-2.42989,0.67945
4.08266,-2.49394,0.62319
4.37466,-2.78252,0.63226
4.39498,-2.79034,0.54635
4.09496,-2.47180,0.38164
4.10358,-2.46926,0.30390
4.11787,-2.47249,0.22748
4.13381,-2.47726,0.15056
4.19497,-2.52727,0.07881
4.64890,-2.96743,0.03320
4.67262,-2.97749,-0.06054
2.73084,-1.25979,1.19940
2.78596,-1.31552,1.20543
2.83495,-1.36346,1.19981
2.89362,-1.42230,1.20304
2.95237,-1.48057,1.20162
3.02021,-1.54883,1.20685
3.08700,-1.61518,1.20607
3.16592,-1.69462,1.21235
3.25039,-1.77961,1.21880
3.33848,-1.86780,1.22248
3.43387,-1.96318,1.22563
3.53279,-2.06161,1.22559
3.63662,-2.16450,1.22255
3.76139,-2.28927,1.22678
3.89257,-2.41990,1.22735
3.90431,-2.41964,1.14458
3.89066,-2.39207,1.04768
3.90923,-2.39964,0.97209
4.00668,-2.49149,0.93656
4.00145,-2.47337,0.84708
3.96786,-2.42569,0.74833
3.99197,-2.43926,0.67603
4.07556,-2.51487,0.62364
4.34973,-2.78822,0.62714
4.37271,-2.79884,0.54231
4.02920,-2.43171,0.36703
4.07796,-2.45916,0.22098
4.11192,-2.48236,0.14751
4.19664,-2.55672,0.07857
4.64818,-2.99935,0.03212
2.72903,-1.26571,1.20160
2.77733,-1.31356,1.19828
2.83098,-1.36741,1.19926
2.89047,-1.42761,1.20371
2.94909,-1.48606,1.20223
3.01675,-1.55454,1.20740
3.08659,-1.62483,1.20998
3.16317,-1.70205,1.21387
3.24074,-1.77968,1.21382
3.32962,-1.86936,1.21865
3.42352,-1.96367,1.22090
3.52561,-2.06628,1.22381
3.62554,-2.16547,1.21805
3.75351,-2.29457,1.22498
3.89290,-2.43501,1.23129
3.90476,-2.43479,1.14827
3.89256,-2.40854,1.05186
3.88828,-2.39139,0.96352
3.96985,-2.46680,0.92065
3.95135,-2.43452,0.82615
3.95039,-2.42143,0.74288
3.99297,-2.45463,0.67815
4.06972,-2.52344,0.62311
4.33907,-2.79334,0.62518
4.35794,-2.79972,0.53930
4.04560,-2.46269,0.37176
4.07105,-2.46607,0.22001
4.10357,-2.48789,0.14634
4.17270,-2.54681,0.07576
4.66502,-3.03335,0.03283
2.72462,-1.26800,1.19976
2.77658,-1.32059,1.20174
2.82918,-1.37346,1.20131
2.88555,-1.43028,1.20191
2.93885,-1.48282,1.19437
3.01458,-1.56121,1.20916
3.08534,-1.63297,1.21279
3.15741,-1.70540,1.21212
3.23808,-1.78706,1.21526
3.32563,-1.87572,1.21896
3.42275,-1.97422,1.22408
3.52228,-2.07452,1.22491
3.62317,-2.17533,1.21993
3.75326,-2.30750,1.22842
3.88256,-2.43756,1.22790
3.89066,-2.43320,1.14268
3.86340,-2.39034,1.03772
3.88179,-2.39783,0.96261
3.90533,-2.41094,0.89056
3.91100,-2.40475,0.80954
3.93862,-2.42229,0.73973
3.97579,-2.44991,0.67311
4.06295,-2.53016,0.62216
4.32348,-2.79229,0.62158
4.34772,-2.80433,0.53749
4.03223,-2.46208,0.36918
4.06133,-2.48077,0.29695
4.05761,-2.46542,0.21789
4.08312,-2.48015,0.14346
4.20225,-2.59055,0.07874
4.64860,-3.03278,0.03108
2.72020,-1.27027,1.19791
2.77200,-1.32299,1.19991
2.82931,-1.38188,1.20593
2.88562,-1.43893,1.20637
2.94091,-1.49411,1.20109
3.00611,-1.56049,1.20385
3.08192,-1.63862,1.21330
3.15490,-1.71253,1.21367
3.23872,-1.79828,1.21989
3.32161,-1.88207,1.21926
3.42308,-1.98608,1.22824
3.51543,-2.07879,1.22317
3.61840,-2.18253,1.22000
3.74814,-2.31508,1.22839
3.88808,-2.45770,1.23516
3.88649,-2.44248,1.14330
3.85689,-2.39675,1.03681
3.86514,-2.39316,0.95618
3.87958,-2.39648,0.87994
3.89933,-2.40555,0.80621
3.92033,-2.41607,0.73379
3.96656,-2.45358,0.67116
4.06015,-2.54111,0.62262
4.31329,-2.79685,0.61968
4.33074,-2.80179,0.53379
4.01615,-2.45856,0.36593
4.03283,-2.46441,0.29143
4.02905,-2.44898,0.21311
4.06273,-2.47232,0.14059
4.58202,-2.99471,0.11943
4.65313,-3.05357,0.03090
2.71628,-1.27410,1.19736
2.77361,-1.33396,1.20726
2.81921,-1.37895,1.19760
2.88217,-1.44447,1.20699
2.94038,-1.50349,1.20530
3.00025,-1.56396,1.20199
3.07580,-1.64231,1.21144
3.14528,-1.71262,1.20851
3.22654,-1.79600,1.21273
3.31243,-1.88385,1.21537
3.41352,-1.98814,1.22443
3.51251,-2.08904,1.22509
3.61522,-2.19313,1.22176
3.73861,-2.31937,1.22566
3.87443,-2.45832,1.23000
3.87899,-2.44983,1.14224
3.85330,-2.40809,1.03798
3.85026,-2.39199,0.95101
3.87357,-2.40503,0.87956
3.88816,-2.40850,0.80338
3.91040,-2.42042,0.73164
3.95783,-2.45944,0.66960
4.04585,-2.54153,0.61919
4.29815,-2.79803,0.61637
4.29669,-2.78294,0.52540
3.99659,-2.45289,0.36189
4.02275,-2.46876,0.28982
4.03413,-2.46904,0.21425
4.06505,-2.48956,0.14092
4.58695,-3.01783,0.11966
4.64404,-3.06251,0.02962
2.71554,-1.28094,1.20093
2.76899,-1.33634,1.20543
2.82123,-1.38974,1.20479
2.87721,-1.44711,1.20518
2.93523,-1.50627,1.20350
3.00115,-1.57433,1.20727
3.07024,-1.64543,1.20967
3.13950,-1.71591,1.20675
3.23043,-1.81109,1.22054
3.31063,-1.89278,1.21771
3.41263,-1.99871,1.22759
3.50562,-2.09329,1.22334
3.60685,-2.19630,1.21911
3.73345,-2.32690,1.22563
3.86891,-2.46624,1.22987
3.88212,-2.46735,1.14750
3.83306,-2.39924,1.02899
3.84755,-2.40249,0.95216
3.85305,-2.39597,0.87153
3.87008,-2.40216,0.79704
3.90908,-2.43244,0.73295
3.95122,-2.46589,0.66867
4.03373,-2.54248,0.61636
4.30130,-2.81680,0.61870
4.26505,-2.76443,0.51755
3.98601,-2.45495,0.35998
4.00940,-2.46796,0.28746
4.01390,-2.46104,0.21092
4.04472,-2.48160,0.13805
4.58447,-3.03140,0.11913
4.64288,-3.07761,0.02899
2.70805,-1.28813,1.19987
2.76212,-1.34503,1.20564
2.81503,-1.39993,1.20620
2.87171,-1.45888,1.20773
2.92744,-1.51596,1.20346
2.99092,-1.58193,1.20479
3.06589,-1.66100,1.21400
3.13485,-1.73196,1.21083
3.21876,-1.81998,1.21797
3.30292,-1.90736,1.21921
3.40549,-2.01525,1.22986
3.50032,-2.11309,1.22726
3.59989,-2.21540,1.22179
3.71988,-2.34000,1.22370
3.85935,-2.48561,1.23109
3.87876,-2.49364,1.15244
3.82535,-2.41962,1.03068
3.81993,-2.40048,0.94262
3.84179,-2.41211,0.87087
3.85884,-2.41832,0.79629
3.89773,-2.44875,0.73209
3.93582,-2.47809,0.66616
4.03499,-2.57372,0.61991
4.27591,-2.82232,0.61346
4.28534,-2.81857,0.52549
3.95733,-2.45251,0.35437
3.97789,-2.46265,0.28178
3.98645,-2.45998,0.20656
4.02668,-2.49074,0.13550
4.59484,-3.07689,0.11965
4.64348,-3.11318,0.02785
2.70360,-1.29035,1.19801
2.75655,-1.34620,1.20247
2.80735,-1.39881,1.20052
2.86770,-1.46270,1.20716
2.92830,-1.52610,1.20893
2.98966,-1.58982,1.20770
3.06342,-1.66789,1.21562
3.13544,-1.74291,1.21565
3.21377,-1.82475,1.21726
3.30435,-1.92024,1.22459
3.39432,-2.01390,1.22417
3.49338,-2.11728,1.22549
3.59615,-2.22391,1.22273
3.72057,-2.35432,1.22794
3.85254,-2.49212,1.23012
3.88167,-2.51125,1.15766
3.82369,-2.43150,1.03266
3.81466,-2.40812,0.94238
3.82770,-2.40988,0.86607
3.84339,-2.41463,0.79116
3.89242,-2.45650,0.73171
3.93306,-2.48877,0.66675
4.02415,-2.57603,0.61752
4.27097,-2.83247,0.61322
4.30440,-2.85471,0.53194
3.94813,-2.45586,0.35278
3.96866,-2.46602,0.28028
3.98266,-2.46912,0.20612
3.99556,-2.47094,0.13109
4.56202,-3.05863,0.11585
4.63248,-3.11820,0.02647
2.69936,-1.29233,1.19618
2.75494,-1.35184,1.20461
2.80279,-1.40103,1.19872
2.86002,-1.46140,1.20163
2.91937,-1.52364,1.20231
2.98352,-1.59120,1.20476
3.05599,-1.66815,1.21160
3.13096,-1.74717,1.21501
3.21233,-1.83312,1.21978
3.29941,-1.92493,1.22389
3.39589,-2.02681,1.22932
3.48908,-2.12380,1.22566
3.59276,-2.23206,1.22371
3.71688,-2.36281,1.22879
3.84494,-2.49684,1.22840
3.88494,-2.52850,1.16293
3.81872,-2.43881,1.03251
3.82096,-2.42803,0.94838
3.82661,-2.42137,0.86778
3.84491,-2.42899,0.79389
3.87082,-2.44524,0.72416
3.94103,-2.51054,0.67147
4.02420,-2.58942,0.61893
4.24803,-2.82194,0.60716
4.35296,-2.92238,0.54669
3.93533,-2.45445,0.35026
3.95984,-2.46896,0.27884
3.96030,-2.45752,0.20239
3.99217,-2.47968,0.13061
4.64943,-3.15173,0.02718
2.69537,-1.29610,1.19561
2.75169,-1.35696,1.20533
2.80417,-1.41233,1.20580
2.86135,-1.47299,1.20846
2.91666,-1.53056,1.20406
2.97555,-1.59206,1.20053
3.05085,-1.67301,1.21086
3.12663,-1.75356,1.21533
3.20776,-1.83977,1.22002
3.28576,-1.92130,1.21589
3.39076,-2.03405,1.22940
3.48025,-2.12730,1.22284
3.58472,-2.23721,1.22183
3.71078,-2.37108,1.22860
3.84321,-2.51104,1.23137
3.87596,-2.53446,1.16104
3.82716,-2.46413,1.04093
3.81232,-2.43364,0.94663
3.82175,-2.43119,0.86800
3.83627,-2.43455,0.79223
3.86981,-2.45944,0.72587
3.93215,-2.51629,0.66987
4.03721,-2.61995,0.62525
4.23687,-2.82713,0.60509
4.39837,-2.99031,0.56080
3.92000,-2.45267,0.34723
3.94309,-2.46575,0.27580
3.95974,-2.47174,0.20253
3.97939,-2.48084,0.12878
4.57658,-3.10811,0.11680
4.66876,-3.19123,0.02792
2.68981,-1.30530,1.19725
2.74215,-1.36177,1.20159
2.79899,-1.42345,1.20849
2.85686,-1.48572,1.21225
2.91293,-1.54492,1.20886
2.97058,-1.60556,1.20393
3.04653,-1.68830,1.21517
3.11353,-1.75896,1.21061
3.20163,-1.85479,1.22275
3.28035,-1.93813,1.21942
3.38147,-2.04754,1.22970
3.47160,-2.14266,1.22392
3.58126,-2.26003,1.22718
3.69853,-2.38504,1.22753
3.83137,-2.52715,1.23095
3.96242,-2.66565,1.22380
3.82424,-2.48984,1.04549
3.79253,-2.43934,0.94124
3.80941,-2.44538,0.86669
3.81516,-2.43868,0.78669
3.86248,-2.47949,0.72667
3.92716,-2.53956,0.67143
4.04855,-2.66267,0.63244
4.22380,-2.84480,0.60367
4.38179,-3.00590,0.55842
3.89463,-2.45216,0.34234
3.91494,-2.46233,0.27075
3.92882,-2.46538,0.19751
3.97262,-2.50088,0.12779
4.56766,-3.13295,0.11522
2.68756,-1.31139,1.19937
2.73703,-1.36448,1.19966
2.79365,-1.42631,1.20657
2.84746,-1.48381,1.20535
2.91013,-1.55184,1.21059
2.96663,-1.61143,1.20438
3.04646,-1.69956,1.22009
3.11545,-1.77312,1.21750
3.19484,-1.85878,1.22087
3.27873,-1.94902,1.22263
3.37515,-2.05341,1.22878
3.46838,-2.15288,1.22577
3.57086,-2.26239,1.22348
3.69234,-2.39327,1.22731
3.82595,-2.53719,1.23144
3.95661,-2.67611,1.22415
3.81904,-2.49976,1.04584
3.79734,-2.46051,0.94701
3.79453,-2.44371,0.86176
3.81277,-2.45133,0.78800
3.86130,-2.49372,0.72834
3.92587,-2.55397,0.67285
4.30618,-2.95511,0.63171
4.37402,-3.01584,0.55747
3.88203,-2.45312,0.33997
3.90495,-2.46624,0.26912
3.92282,-2.47369,0.19668
3.92089,-2.45929,0.12045
4.57450,-3.15931,0.11559
2.68040,-1.30999,1.19345
2.73602,-1.37152,1.20306
2.78880,-1.42870,1.20472
2.84626,-1.49127,1.20850
2.90194,-1.55075,1.20513
2.96421,-1.61805,1.20608
3.03769,-1.69871,1.21488
3.10849,-1.77499,1.21460
3.19293,-1.86745,1.22330
3.27013,-1.94994,1.21880
3.37394,-2.06401,1.23187
3.46136,-2.15697,1.22398
3.56580,-2.26949,1.22348
3.68926,-2.40349,1.22893
3.81782,-2.54221,1.22962
3.96715,-2.70403,1.23464
3.81224,-2.50606,1.04485
3.79433,-2.47097,0.94809
3.79410,-2.45701,0.86401
3.82364,-2.47767,0.79540
3.85963,-2.50574,0.72958
3.92155,-2.56324,0.67288
4.30342,-2.96833,0.63223
4.36331,-3.02040,0.55555
3.87025,-2.45328,0.33772
3.89179,-2.46493,0.26677
3.90563,-2.46796,0.19385
3.91708,-2.46824,0.11989
4.57552,-3.17741,0.11538
2.67592,-1.31210,1.19157
2.73588,-1.37978,1.20778
2.78767,-1.43595,1.20799
2.84216,-1.49502,1.20790
2.89573,-1.55213,1.20210
2.95777,-1.61957,1.20310
3.03405,-1.70427,1.21533
3.10466,-1.78077,1.21499
3.18781,-1.87216,1.22255
3.27018,-1.96155,1.22311
3.36828,-2.06921,1.23105
3.45992,-2.16787,1.22687
3.55958,-2.27521,1.22257
3.68729,-2.41511,1.23139
3.81788,-2.55703,1.23348
3.95974,-2.71084,1.23357
3.80662,-2.51376,1.04459
3.79006,-2.48001,0.94849
3.79607,-2.47321,0.86752
3.81446,-2.48093,0.79323
3.85037,-2.50904,0.72750
3.91973,-2.57543,0.67390
4.38865,-3.09796,0.75999
4.41038,-3.10642,0.66820
3.85718,-2.45191,0.33514
3.87998,-2.46504,0.26470
3.88318,-2.45624,0.19008
3.92125,-2.48607,0.12046
4.57915,-3.19849,0.11544
2.67715,-1.32290,1.19908
2.73162,-1.38366,1.20716
2.78416,-1.44122,1.20862
2.83850,-1.50047,1.20847
2.88996,-1.55524,1.20019
2.95676,-1.62924,1.20705
3.02879,-1.70907,1.21456
3.10539,-1.79367,1.22075
3.18309,-1.87876,1.22276
3.27060,-1.97514,1.22832
3.35751,-2.06960,1.22621
3.45324,-2.17397,1.22589
3.55144,-2.28023,1.22065
3.67755,-2.41912,1.22859
3.81584,-2.57128,1.23639
3.96085,-2.72982,1.23850
3.80491,-2.52793,1.04709
3.78977,-2.49555,0.95148
3.79959,-2.49310,0.87218
3.81561,-2.49798,0.79630
3.85279,-2.52767,0.73079
3.90182,-2.57085,0.66871
4.37797,-3.10512,0.75815
4.40097,-3.11505,0.66682
4.15281,-2.81627,0.49771
3.84463,-2.45270,0.33277
3.86869,-2.46733,0.26278
3.87324,-2.45997,0.18855
3.89127,-2.46763,0.11618
4.56425,-3.20133,0.11347
4.63785,-3.26639,0.02177
2.67948,-1.34256,1.21284
2.71951,-1.38447,1.19947
2.77623,-1.44838,1.20746
2.83308,-1.51167,1.21099
2.88335,-1.56549,1.20135
2.94978,-1.63991,1.20808
3.02444,-1.72408,1.21885
3.09451,-1.80126,1.21821
3.16752,-1.88141,1.21598
3.25547,-1.97955,1.22267
3.35268,-2.08808,1.23040
3.44241,-2.18616,1.22507
3.54793,-2.30269,1.22597
3.66885,-2.43676,1.23005
3.80289,-2.58547,1.23513
3.94471,-2.74197,1.23554
3.80065,-2.55191,1.05087
3.78826,-2.52228,0.95631
3.78851,-2.50825,0.87147
3.80334,-2.51169,0.79492
3.83791,-2.53857,0.72825
3.92317,-2.62461,0.68084
4.32406,-3.06073,0.64484
4.07327,-2.75578,0.47700
3.82250,-2.45414,0.32859
3.84384,-2.46583,0.25836
3.85102,-2.46137,0.18501
3.85842,-2.45713,0.11148
4.54855,-3.21830,0.11112
4.63785,-3.30150,0.02047
2.66969,-1.33750,1.20286
2.72107,-1.39516,1.20679
2.77317,-1.45317,1.20816
2.82986,-1.51664,1.21162
2.88290,-1.57443,1.20554
2.94823,-1.64781,1.21092
3.02072,-1.72963,1.21928
3.09162,-1.80834,1.21967
3.17073,-1.89676,1.22365
3.24898,-1.98307,1.22086
3.35021,-2.09733,1.23248
3.43752,-2.19292,1.22513
3.54610,-2.31394,1.22862
3.66217,-2.44276,1.22907
3.79119,-2.58617,1.23085
3.93954,-2.75158,1.23597
3.82928,-2.60131,1.07158
3.78261,-2.52989,0.95598
3.78901,-2.52309,0.87430
3.81007,-2.53388,0.80045
3.83355,-2.54767,0.72834
3.92362,-2.63982,0.68283
4.30471,-3.07171,0.73699
4.20874,-2.94347,0.60879
3.82567,-2.48423,0.40682
3.80563,-2.44809,0.32504
3.83340,-2.46724,0.25657
3.83796,-2.45977,0.18290
3.85063,-2.46147,0.11034
4.54398,-3.23049,0.11028
4.62909,-3.30940,0.01918
2.66816,-1.34478,1.20629
2.71765,-1.40022,1.20746
2.76411,-1.45098,1.20110
2.82892,-1.52585,1.21590
2.87708,-1.57749,1.20362
2.94706,-1.65752,1.21484
3.01638,-1.73570,1.21962
3.08604,-1.81331,1.21885
3.16592,-1.90332,1.22384
3.24710,-1.99396,1.22401
3.34698,-2.10722,1.23444
3.43076,-2.19896,1.22412
3.53897,-2.32031,1.22756
3.65465,-2.44949,1.22796
3.78783,-2.59898,1.23291
3.93224,-2.76059,1.23548
3.76771,-2.52809,0.95075
3.78254,-2.53142,0.87380
3.80237,-2.54077,0.79931
3.84438,-2.57668,0.73543
3.92936,-2.66325,0.68719
4.23367,-3.00733,0.71311
4.19222,-2.94251,0.60499
3.81183,-2.48343,0.40387
3.79832,-2.45464,0.32396
3.81826,-2.46485,0.25381
3.81890,-2.45284,0.17973
3.84070,-2.46501,0.10889
4.53697,-3.24213,0.10914
4.62585,-3.32572,0.01819
2.66619,-1.35044,1.20844
2.71026,-1.39873,1.20165
2.76558,-1.46195,1.20817
2.81914,-1.52199,1.20783
2.87752,-1.58772,1.20900
2.93666,-1.65376,1.20716
3.00663,-1.73335,1.21327
3.08004,-1.81639,1.21702
3.15758,-1.90391,1.21991
3.24164,-1.99881,1.22320
3.34120,-2.11235,1.23359
3.42802,-2.20847,1.22603
3.52927,-2.32175,1.22394
3.65245,-2.46110,1.23036
3.77956,-2.60387,1.23105
3.92351,-2.76587,1.23359
4.09083,-2.95462,1.23925
3.77515,-2.55164,0.95790
3.77810,-2.54044,0.87406
3.78576,-2.53510,0.79355
3.83866,-2.58433,0.73495
3.99433,-2.75564,0.71533
4.21803,-3.00562,0.70916
3.76822,-2.44595,0.39222
3.78538,-2.45295,0.32139
3.80915,-2.46766,0.25229
3.80982,-2.45561,0.17831
3.82374,-2.45879,0.10645
4.54414,-3.26781,0.10953
4.63289,-3.35157,0.01800
2.66247,-1.35371,1.20789
2.71348,-1.41191,1.21157
2.76247,-1.46673,1.20886
2.81681,-1.52820,1.20969
2.86651,-1.58257,1.19992
2.93503,-1.66166,1.20999
3.00386,-1.74017,1.21482
