5.50303,-0.54706,0.99427
5.59728,-0.55193,0.98559
5.71654,-0.56161,0.98605
5.82985,-0.56839,0.97860
5.95113,-0.57550,0.97016
6.08962,-0.58463,0.96384
6.23984,-0.59456,0.95705
6.41675,-0.60791,0.95444
6.62297,-0.62439,0.95440
6.80281,-0.63329,0.93654
7.03984,-0.65009,0.92952
7.30326,-0.66801,0.91926
7.61186,-0.69000,0.91049
7.97790,-0.71681,0.90248
8.37709,-0.74334,0.88491
8.84973,-0.77517,0.86545
9.45117,-0.81799,0.84824
10.23363,-0.87543,0.83151
11.20970,-0.94592,0.80686
12.44555,-1.03269,0.76757
14.16401,-1.15367,0.71397
14.42582,-1.10623,0.49108
14.43007,-1.03155,0.24652
14.42846,-0.95598,0.00059
4.86126,-0.52307,1.00158
4.92675,-0.52878,0.99992
4.99724,-0.53547,0.99989
5.06703,-0.54096,0.99617
5.13464,-0.54466,0.98741
5.21679,-0.55222,0.98658
5.29986,-0.55892,0.98273
5.39382,-0.56754,0.98171
5.49525,-0.57711,0.98147
5.60115,-0.58649,0.97925
5.70835,-0.59461,0.97257
5.82494,-0.60382,0.96654
5.94430,-0.61214,0.95678
6.08258,-0.62317,0.94996
6.24159,-0.63720,0.94643
6.41106,-0.65133,0.94005
6.61518,-0.67026,0.93850
6.81148,-0.68496,0.92574
7.02961,-0.70126,0.91143
7.29456,-0.72314,0.90074
7.61228,-0.75104,0.89332
7.96452,-0.78050,0.88033
8.38246,-0.81565,0.86552
8.84491,-0.85228,0.84189
9.43395,-0.90151,0.82004
10.23305,-0.97216,0.80288
11.21193,-1.05641,0.77442
12.44241,-1.15937,0.72921
14.16676,-1.30458,0.66881
14.40851,-1.25762,0.44348
14.41877,-1.18285,0.19947
14.40130,-1.10483,-0.04650
4.85657,-0.53980,0.99341
4.92925,-0.54896,0.99783
4.99077,-0.55315,0.99018
5.06651,-0.56153,0.99104
5.13407,-0.56593,0.98203
5.21775,-0.57487,0.98199
5.30240,-0.58295,0.97885
5.39306,-0.59155,0.97534
5.49274,-0.60171,0.97372
5.58839,-0.60934,0.96541
5.71247,-0.62336,0.96778
5.82208,-0.63193,0.95768
5.94658,-0.64286,0.95005
6.08656,-0.65577,0.94344
6.24367,-0.67102,0.93846
6.40938,-0.68609,0.92995
6.61146,-0.70679,0.92699
6.80941,-0.72396,0.91421
7.03481,-0.74410,0.90150
7.29389,-0.76762,0.88806
7.61319,-0.79926,0.87999
7.96317,-0.83208,0.86522
8.36914,-0.86963,0.84640
8.85429,-0.91513,0.82592
9.42914,-0.96834,0.79941
10.21957,-1.04633,0.77835
11.20522,-1.14221,0.74771
12.44620,-1.25992,0.69954
14.16873,-1.42341,0.63303
15.51394,-1.51628,0.46998
14.42262,-1.30320,0.16267
15.24802,-1.31770,-0.07297
4.85681,-0.56356,0.98876
4.93236,-0.57486,0.99527
4.98944,-0.57815,0.98362
5.05747,-0.58477,0.97826
5.13102,-0.59229,0.97364
5.21457,-0.60238,0.97324
5.30230,-0.61267,0.97186
5.39615,-0.62353,0.96994
5.50075,-0.63656,0.97069
5.58464,-0.64186,0.95506
5.70509,-0.65659,0.95507
5.81969,-0.66811,0.94720
5.94226,-0.68023,0.93816
6.08203,-0.69503,0.93095
6.23710,-0.71196,0.92454
6.40072,-0.72883,0.91465
6.61162,-0.75448,0.91423
6.80931,-0.77429,0.90047
7.03440,-0.79744,0.88668
7.30254,-0.82642,0.87469
7.60439,-0.85880,0.86041
7.96337,-0.89826,0.84646
8.36875,-0.94125,0.82571
8.84352,-0.99150,0.80113
9.43108,-1.05488,0.77446
10.21252,-1.14222,0.74859
11.20449,-1.25271,0.71455
12.45342,-1.38866,0.66173
14.18321,-1.57679,0.58804
15.34641,-1.66227,0.40906
17.40985,-1.85031,0.20644
18.01378,-1.82638,-0.10197
4.85824,-0.58715,0.98555
4.92938,-0.59766,0.98794
4.98636,-0.60166,0.97605
5.06036,-0.61149,0.97506
5.12615,-0.61707,0.96436
5.20479,-0.62657,0.96037
5.28906,-0.63693,0.95665
5.38911,-0.65127,0.95862
5.49183,-0.66516,0.95803
5.59065,-0.67633,0.95064
5.70592,-0.69103,0.94720
5.82213,-0.70451,0.93959
5.93582,-0.71566,0.92577
6.08064,-0.73378,0.92036
6.23908,-0.75367,0.91470
6.40613,-0.77357,0.90536
6.60945,-0.80009,0.90116
6.80500,-0.82199,0.88588
7.03532,-0.84937,0.87282
7.28615,-0.87795,0.85475
7.60068,-0.91724,0.84284
7.96479,-0.96258,0.82863
8.37147,-1.01118,0.80637
8.83392,-1.06526,0.77737
9.42243,-1.13667,0.74855
10.19670,-1.23315,0.71852
11.19676,-1.35835,0.68153
12.44556,-1.51089,0.62351
14.20199,-1.72627,0.54447
15.31399,-1.81871,0.35749
17.39374,-2.03628,0.14709
17.97695,-2.01653,-0.16382
4.84928,-0.60698,0.97326
4.91870,-0.61787,0.97424
4.98285,-0.62569,0.96823
5.04912,-0.63349,0.96115
5.12238,-0.64295,0.95594
5.20559,-0.65527,0.95485
5.29138,-0.66732,0.95171
5.38320,-0.68011,0.94804
5.48900,-0.69653,0.94897
5.58765,-0.70900,0.94112
5.70102,-0.72468,0.93624
5.81182,-0.73810,0.92557
5.93223,-0.75289,0.91464
6.07856,-0.77345,0.90933
6.23494,-0.79494,0.90216
6.40711,-0.81855,0.89414
6.59915,-0.84483,0.88498
6.78691,-0.86743,0.86650
7.03158,-0.90168,0.85722
7.28571,-0.93448,0.83903
7.59401,-0.97660,0.82414
7.95362,-1.02594,0.80742
8.36142,-1.08039,0.78383
8.83839,-1.14388,0.75563
9.43358,-1.22463,0.72513
10.19090,-1.32827,0.68909
11.19882,-1.46865,0.64867
12.47271,-1.64273,0.58727
14.19049,-1.87511,0.49720
16.72932,-2.22006,0.36871
17.37621,-2.22680,0.08574
18.02961,-2.22467,-0.22768
4.84988,-0.63163,0.96954
4.92214,-0.64475,0.97253
4.98186,-0.65150,0.96252
5.05561,-0.66332,0.96081
5.12120,-0.67062,0.94946
5.20115,-0.68284,0.94578
5.28674,-0.69606,0.94225
5.37674,-0.70951,0.93717
5.48393,-0.72800,0.93862
5.58237,-0.74181,0.93032
5.69889,-0.76020,0.92670
5.81294,-0.77622,0.91715
5.93317,-0.79260,0.90552
6.08103,-0.81568,0.90015
6.23003,-0.83711,0.88918
6.40003,-0.86254,0.87965
6.60441,-0.89506,0.87412
6.80476,-0.92366,0.85871
7.02499,-0.95468,0.84049
7.28607,-0.99285,0.82317
7.59565,-1.03960,0.80715
7.95645,-1.09425,0.78898
8.35198,-1.15149,0.76094
8.83560,-1.22322,0.73193
9.41795,-1.30950,0.69674
10.20271,-1.42965,0.66115
11.20074,-1.58207,0.61472
12.45235,-1.76961,0.54547
14.20363,-2.03247,0.45000
16.68783,-2.40296,0.30727
17.36888,-2.42395,0.02255
24.51378,-3.50923,-0.32784
4.85241,-0.65219,0.96856
4.91886,-0.66344,0.96632
4.97995,-0.67147,0.95728
5.04604,-0.68084,0.94956
5.11140,-0.68885,0.93813
5.19265,-0.70260,0.93537
5.28916,-0.72117,0.93886
5.36937,-0.73183,0.92735
5.48289,-0.75395,0.93230
5.57952,-0.76820,0.92266
5.69754,-0.78843,0.91946
5.81314,-0.80624,0.91026
5.92974,-0.82272,0.89649
6.07734,-0.84739,0.89055
6.22786,-0.87097,0.87973
6.39398,-0.89711,0.86815
6.58888,-0.92915,0.85871
6.78694,-0.95942,0.84220
7.02518,-0.99802,0.82896
7.27649,-1.03643,0.80800
7.59300,-1.08850,0.79277
7.95317,-1.14700,0.77318
8.34990,-1.20892,0.74397
8.82499,-1.28396,0.71171
9.42553,-1.38095,0.67736
10.17791,-1.50253,0.63455
11.20318,-1.67207,0.58785
12.43689,-1.86971,0.51245
14.20056,-2.15455,0.41157
16.68407,-2.55239,0.25969
17.35218,-2.57772,-0.02790
24.62544,-3.76510,-0.40541
4.84260,-0.67136,0.95626
4.91599,-0.68693,0.95986
4.97253,-0.69370,0.94702
5.03690,-0.70327,0.93796
5.11122,-0.71613,0.93293
5.18922,-0.72961,0.92758
5.27757,-0.74621,0.92548
5.38011,-0.76698,0.92756
5.47882,-0.78481,0.92310
5.58023,-0.80220,0.91572
5.69299,-0.82210,0.90923
5.80490,-0.84019,0.89782
5.92292,-0.85879,0.88437
6.07191,-0.88600,0.87852
6.22564,-0.91271,0.86841
6.40218,-0.94445,0.85998
6.59857,-0.97953,0.84992
6.79265,-1.01118,0.83096
7.03228,-1.05338,0.81686
7.28497,-1.09550,0.79491
7.59708,-1.15059,0.77694
7.94134,-1.20967,0.75211
8.35231,-1.28076,0.72411
8.82822,-1.36242,0.68973
9.41390,-1.46390,0.65035
10.15285,-1.59261,0.60269
11.17166,-1.77484,0.55122
12.41006,-1.99051,0.47123
14.16739,-2.29817,0.36253
16.67019,-2.73395,0.20061
17.33486,-2.76673,-0.09013
22.91071,-3.72855,-0.47784
4.84237,-0.69525,0.95256
4.91565,-0.71180,0.95572
4.97655,-0.72137,0.94601
5.03943,-0.73104,0.93533
5.10910,-0.74278,0.92652
5.18540,-0.75658,0.91971
5.28780,-0.78044,0.92629
5.36454,-0.79178,0.91191
5.47101,-0.81428,0.91192
5.57048,-0.83235,0.90323
5.69130,-0.85698,0.90062
5.80982,-0.87906,0.89188
5.91903,-0.89598,0.87372
6.06767,-0.92515,0.86712
6.22279,-0.95447,0.85694
6.39176,-0.98610,0.84497
6.59484,-1.02614,0.83653
6.79575,-1.06261,0.81888
7.02380,-1.10446,0.80023
7.26840,-1.14764,0.77515
7.58338,-1.20797,0.75680
7.93613,-1.27425,0.73250
8.34036,-1.34911,0.70141
8.81311,-1.43649,0.66455
9.40106,-1.54665,0.62310
10.13804,-1.68504,0.57205
11.15220,-1.88020,0.51574
12.41836,-2.11946,0.43244
14.14967,-2.44509,0.31406
16.69070,-2.92356,0.14192
17.31864,-2.95637,-0.15296
14.33493,-2.23814,-0.41279
4.83325,-0.71530,0.94126
4.90191,-0.73068,0.94062
4.96245,-0.74109,0.93084
5.02796,-0.75305,0.92232
5.10493,-0.76931,0.91874
5.18258,-0.78485,0.91257
5.26894,-0.80308,0.90855
5.35970,-0.82175,0.90283
5.47404,-0.84913,0.90695
5.57832,-0.87053,0.90024
5.68725,-0.89203,0.89075
5.80035,-0.91368,0.87895
5.91957,-0.93598,0.86497
6.06089,-0.96452,0.85455
6.21911,-0.99719,0.84499
6.38406,-1.02981,0.83082
6.58115,-1.07074,0.81957
6.78144,-1.10991,0.80108
7.02715,-1.16081,0.78669
7.26375,-1.20482,0.75823
7.58159,-1.27048,0.73913
7.92586,-1.33919,0.71136
8.33459,-1.42110,0.67937
8.80791,-1.51529,0.64042
9.39036,-1.63223,0.59546
10.10984,-1.77638,0.53907
11.15376,-1.99374,0.48124
12.39111,-2.24354,0.38979
14.15032,-2.60046,0.26491
16.69172,-3.11468,0.08045
17.29856,-3.15036,-0.21798
24.78646,-4.68605,-0.70129
4.82529,-0.73562,0.93125
4.89795,-0.75420,0.93390
4.96126,-0.76689,0.92609
5.03708,-0.78491,0.92491
5.09740,-0.79401,0.90884
5.17478,-0.81057,0.90235
5.26871,-0.83361,0.90294
5.35449,-0.85129,0.89378
5.46361,-0.87808,0.89456
5.56257,-0.89876,0.88480
5.68108,-0.92593,0.88006
5.78368,-0.94492,0.86288
5.91617,-0.97428,0.85466
6.06233,-1.00669,0.84564
6.21489,-1.03942,0.83306
6.38828,-1.07746,0.82120
6.57771,-1.11836,0.80632
6.79014,-1.16457,0.79063
7.00964,-1.20990,0.76744
7.26023,-1.26193,0.74180
7.56784,-1.32877,0.71887
7.92415,-1.40616,0.69221
8.32415,-1.49109,0.65667
8.78655,-1.58869,0.61392
9.35573,-1.71006,0.56484
10.09970,-1.87138,0.50844
11.11732,-2.09627,0.44350
12.41830,-2.38047,0.35092
14.14896,-2.75435,0.21569
16.70580,-3.30786,0.01918
17.29742,-3.34706,-0.28298
24.17206,-4.84415,-0.78569
4.82956,-0.76279,0.93206
4.89650,-0.77922,0.92944
4.96551,-0.79582,0.92578
5.03386,-0.81098,0.91850
5.09253,-0.82007,0.90102
5.17893,-0.84220,0.90029
5.26018,-0.86045,0.89227
5.35203,-0.88224,0.88654
5.46409,-0.91197,0.88852
5.56449,-0.93465,0.87898
5.68441,-0.96408,0.87427
5.78345,-0.98291,0.85477
5.91561,-1.01400,0.84573
6.05619,-1.04620,0.83368
6.21354,-1.08300,0.82232
6.38645,-1.12330,0.80944
6.56639,-1.16331,0.79053
6.77992,-1.21299,0.77440
6.98959,-1.25795,0.74763
7.25399,-1.31844,0.72469
7.57175,-1.39307,0.70267
7.91767,-1.47198,0.67204
8.30890,-1.55973,0.63310
8.78677,-1.66874,0.59076
9.34657,-1.79519,0.53761
10.10147,-1.97025,0.47889
11.11771,-2.20905,0.40879
12.39330,-2.50440,0.30827
14.14329,-2.90798,0.16575
16.70715,-3.49922,-0.04317
17.27966,-3.54061,-0.34868
23.60560,-4.99835,-0.86714
4.81931,-0.77716,0.92105
4.89587,-0.79990,0.92644
4.95318,-0.81089,0.91339
5.03006,-0.83153,0.91259
5.09012,-0.84199,0.89591
5.17324,-0.86349,0.89274
5.26364,-0.88724,0.89030
5.34426,-0.90462,0.87739
5.46566,-0.94014,0.88440
5.55115,-0.95708,0.86649
5.67396,-0.98933,0.86314
5.77942,-1.01215,0.84649
5.90783,-1.04318,0.83538
6.04283,-1.07473,0.82068
6.21365,-1.11892,0.81416
6.37026,-1.15472,0.79481
6.57282,-1.20566,0.78294
6.77328,-1.25277,0.76185
6.99694,-1.30529,0.73818
7.24242,-1.36189,0.70928
7.56296,-1.44123,0.68687
7.90793,-1.52381,0.65484
8.30182,-1.61694,0.61498
8.77085,-1.72855,0.56953
9.35556,-1.86936,0.51760
10.10464,-2.05114,0.45501
11.10853,-2.29781,0.37976
12.37478,-2.60503,0.27377
13.30246,-2.79546,0.09805
13.31193,-2.71886,-0.12606
17.27261,-3.69933,-0.40234
13.29545,-2.58697,-0.58363
4.81745,-0.80094,0.91698
4.88534,-0.81980,0.91498
4.95245,-0.83723,0.90961
5.02328,-0.85563,0.90396
5.08312,-0.86683,0.88702
5.16594,-0.88944,0.88345
5.26378,-0.91836,0.88544
5.34266,-0.93596,0.87104
5.45567,-0.96918,0.87282
5.53919,-0.98643,0.85371
5.66315,-1.02109,0.85067
5.77660,-1.04908,0.83746
5.90463,-1.08175,0.82559
6.04266,-1.11651,0.81149
6.20601,-1.15996,0.80129
6.36912,-1.20067,0.78359
6.56393,-1.25135,0.76822
6.76729,-1.30246,0.74717
6.98476,-1.35575,0.72083
7.23301,-1.41690,0.69163
7.54875,-1.49905,0.66678
7.89802,-1.58811,0.63418
8.30730,-1.69217,0.59514
8.76726,-1.80718,0.54585
9.35369,-1.95675,0.49125
10.10581,-2.15001,0.42522
11.10612,-2.40964,0.34464
12.36974,-2.73380,0.23220
14.14871,-3.19061,0.07513
16.68076,-3.83761,-0.15732
17.24814,-3.89005,-0.46851
28.41946,-6.83439,-1.24272
4.81370,-0.82443,0.91146
4.88278,-0.84504,0.91019
4.95116,-0.86420,0.90550
5.01742,-0.88103,0.89614
5.07707,-0.89299,0.87889
5.16111,-0.91754,0.87588
5.25086,-0.94369,0.87249
5.33250,-0.96396,0.85968
5.44662,-0.99954,0.86182
5.54120,-1.02349,0.84826
5.65659,-1.05580,0.84029
5.77631,-1.08844,0.82953
5.89720,-1.11965,0.81388
6.03129,-1.15469,0.79766
6.19053,-1.19882,0.78537
6.36697,-1.24774,0.77181
6.55758,-1.29948,0.75412
6.74412,-1.34667,0.72723
6.97687,-1.40940,0.70436
7.22421,-1.47379,0.67379
7.53325,-1.55804,0.64606
7.89222,-1.65588,0.61382
8.29068,-1.76193,0.57097
8.76005,-1.88702,0.52095
9.34612,-2.04498,0.46338
10.12363,-2.25776,0.39593
11.10310,-2.52483,0.30826
12.37323,-2.86935,0.18957
14.12809,-3.34426,0.02256
16.68458,-4.03541,-0.22269
17.24049,-4.09129,-0.53741
26.58958,-6.67274,-1.28501
4.80977,-0.84738,0.90604
4.88142,-0.87063,0.90665
4.93963,-0.88464,0.89377
5.00700,-0.90319,0.88527
5.07527,-0.92102,0.87399
5.16210,-0.94836,0.87241
5.24548,-0.97229,0.86455
5.33312,-0.99695,0.85494
5.43576,-1.02820,0.85015
5.53478,-1.05585,0.83869
5.65466,-1.09212,0.83249
5.75905,-1.11897,0.81412
5.88946,-1.15660,0.80238
6.01964,-1.19177,0.78408
6.20410,-1.24979,0.78058
6.34523,-1.28532,0.75364
6.55610,-1.34881,0.74189
6.73845,-1.39681,0.71280
6.96854,-1.46177,0.68814
7.21494,-1.52933,0.65623
7.53006,-1.62046,0.62838
7.89869,-1.72717,0.59612
8.28275,-1.83332,0.54869
8.75587,-1.96649,0.49689
9.33216,-2.12924,0.43525
10.10655,-2.35209,0.36381
11.08396,-2.63251,0.27132
12.34704,-2.99285,0.14618
14.11187,-3.49615,-0.02917
16.69610,-4.23255,-0.28749
17.22150,-4.28540,-0.60528
4.79978,-0.86750,0.89561
4.88078,-0.89797,0.90382
4.93179,-0.90830,0.88501
5.00176,-0.92952,0.87829
5.06535,-0.94562,0.86355
5.14875,-0.97240,0.85960
5.23780,-1.00095,0.85521
5.32664,-1.02765,0.84604
5.43362,-1.06286,0.84325
5.52911,-1.09010,0.82945
5.63873,-1.12292,0.81778
5.75251,-1.15620,0.80352
5.87235,-1.19060,0.78674
6.01208,-1.23245,0.77193
6.17859,-1.28486,0.76110
6.33806,-1.33115,0.74020
6.53228,-1.39034,0.72233
6.73321,-1.44944,0.69807
6.96595,-1.51898,0.67293
7.21137,-1.58975,0.63945
7.52339,-1.68430,0.60931
7.88315,-1.79296,0.57357
8.27475,-1.90786,0.52554
8.74399,-2.04658,0.47079
9.33083,-2.22193,0.40736
10.09628,-2.45299,0.33097
11.07692,-2.74917,0.23355
12.32883,-3.12435,0.10123
14.09721,-3.65517,-0.08332
16.73829,-4.44903,-0.35605
17.20483,-4.48867,-0.67660
4.79924,-0.89303,0.89354
4.86617,-0.91549,0.88996
4.92812,-0.93372,0.87978
4.99641,-0.95493,0.87156
5.06567,-0.97543,0.86049
5.13836,-0.99701,0.84908
5.23918,-1.03387,0.85178
5.31384,-1.05371,0.83382
5.42186,-1.09123,0.83144
5.52489,-1.12408,0.82132
5.63736,-1.16004,0.81052
5.74583,-1.19216,0.79325
5.86853,-1.22978,0.77717
6.00098,-1.27003,0.75884
6.17188,-1.32712,0.74900
6.32553,-1.37296,0.72544
6.53109,-1.44040,0.71031
6.72245,-1.49797,0.68228
6.94708,-1.56731,0.65408
7.19856,-1.64441,0.62108
7.50378,-1.74065,0.58820
7.87283,-1.85859,0.55263
8.27007,-1.98151,0.50355
8.75389,-2.13287,0.44819
9.31789,-2.30757,0.37899
10.10974,-2.55994,0.30085
11.06184,-2.85942,0.19627
12.27439,-3.23830,0.05632
14.10441,-3.81718,-0.13599
16.79600,-4.66672,-0.42386
19.99814,-5.64442,-0.85466
4.79309,-0.90991,0.88717
4.86253,-0.93493,0.88554
4.92149,-0.95194,0.87289
4.99383,-0.97664,0.86753
5.05560,-0.99324,0.85105
5.13989,-1.02290,0.84717
5.22833,-1.05354,0.84180
5.30729,-1.07686,0.82631
5.40864,-1.11192,0.82004
5.51281,-1.14677,0.81044
5.62965,-1.18658,0.80159
5.73610,-1.21893,0.78313
5.85668,-1.25696,0.76587
5.99701,-1.30292,0.75032
6.16052,-1.35836,0.73719
6.33079,-1.41427,0.71871
6.50796,-1.47035,0.69392
6.71954,-1.53993,0.67120
6.95050,-1.61482,0.64363
7.19582,-1.69200,0.60802
7.50538,-1.79375,0.57470
7.86410,-1.91151,0.53567
8.27267,-2.04393,0.48669
8.73093,-2.19028,0.42596
9.33338,-2.38736,0.35859
10.10201,-2.63965,0.27487
11.05431,-2.95040,0.16628
12.28666,-3.35099,0.02167
13.70669,-3.79920,-0.18049
13.63708,-3.71620,-0.42773
13.63989,-3.62841,-0.66304
4.78910,-0.93387,0.88254
4.85964,-0.96077,0.88156
4.91983,-0.97947,0.86955
4.98340,-0.99944,0.85744
5.04920,-1.01965,0.84369
5.12275,-1.04386,0.83259
5.21665,-1.07943,0.83064
5.30595,-1.11028,0.82098
5.41318,-1.15036,0.81734
5.49489,-1.17366,0.79556
5.61748,-1.21869,0.78934
5.72340,-1.25242,0.77034
5.84999,-1.29561,0.75522
5.98971,-1.34338,0.73880
6.16094,-1.40536,0.72769
6.31001,-1.45294,0.70127
6.50698,-1.52174,0.68192
6.70720,-1.58888,0.65491
6.92650,-1.66170,0.62347
7.18477,-1.74878,0.58988
7.49107,-1.85372,0.55444
7.85527,-1.97940,0.51465
8.25283,-2.11307,0.46197
8.73625,-2.27719,0.40207
9.32488,-2.47730,0.32986
10.10456,-2.74562,0.24278
11.05414,-3.06934,0.12863
11.49389,-3.17494,-0.04057
11.59660,-3.14243,-0.23019
13.52666,-3.79840,-0.46744
13.53141,-3.71128,-0.70100
13.59651,-3.64543,-0.93996
4.78341,-0.95685,0.87669
4.84820,-0.98080,0.87088
4.91080,-1.00222,0.86077
4.98681,-1.03172,0.85757
5.04530,-1.04792,0.83822
5.12594,-1.07789,0.83135
5.20758,-1.10702,0.82128
5.29492,-1.13808,0.81025
5.40313,-1.18054,0.80689
5.48918,-1.20770,0.78706
5.61601,-1.25715,0.78231
5.71507,-1.28848,0.75965
5.83286,-1.32869,0.74039
5.97680,-1.38106,0.72525
6.14210,-1.44258,0.71144
6.29887,-1.49660,0.68710
6.49315,-1.56707,0.66612
6.68717,-1.63416,0.63663
6.91932,-1.71681,0.60750
7.17989,-1.80891,0.57306
7.49185,-1.92117,0.53703
7.85611,-2.05232,0.49513
8.25720,-2.19349,0.44058
8.73649,-2.36291,0.37729
9.29667,-2.55931,0.29913
10.09249,-2.84651,0.20932
11.03910,-3.18326,0.08987
12.27958,-3.62392,-0.06829
11.58300,-3.26359,-0.27258
13.48771,-3.84865,-0.75319
13.51729,-3.76953,-0.98968
4.77869,-0.98077,0.87190
4.84321,-1.00558,0.86565
4.89729,-1.02185,0.84880
4.97561,-1.05435,0.84734
5.03233,-1.07029,0.82677
5.11102,-1.10034,0.81862
5.20108,-1.13643,0.81366
5.27740,-1.16179,0.79601
5.38954,-1.20863,0.79472
5.47981,-1.23979,0.77686
5.60280,-1.28901,0.76988
5.71100,-1.32732,0.75095
5.83645,-1.37376,0.73418
5.96661,-1.42041,0.71285
6.13107,-1.48410,0.69807
6.29382,-1.54382,0.67498
6.47692,-1.61129,0.64971
6.68888,-1.69085,0.62420
6.91126,-1.77194,0.59131
7.17053,-1.86737,0.55524
7.47912,-1.98277,0.51699
7.83792,-2.11690,0.47239
8.26201,-2.27517,0.41899
8.73350,-2.44812,0.35188
9.32529,-2.66732,0.27313
10.10069,-2.95719,0.17676
11.02039,-3.29639,0.05060
11.43943,-3.40528,-0.12415
11.41981,-3.32317,-0.31370
11.47685,-3.27373,-0.50249
11.48525,-3.20419,-0.69016
11.57671,-3.16663,-0.88576
4.77087,-1.00289,0.86470
4.83371,-1.02754,0.85699
4.88474,-1.04246,0.83778
4.96255,-1.07603,0.83597
5.02605,-1.09773,0.82004
5.10872,-1.13185,0.81417
5.19398,-1.16612,0.80582
5.27899,-1.19845,0.79280
5.38457,-1.24280,0.78729
5.46978,-1.27213,0.76643
5.59684,-1.32594,0.76092
5.69814,-1.36173,0.73846
5.81641,-1.40593,0.71837
5.94906,-1.45624,0.69772
6.11754,-1.52500,0.68383
6.27435,-1.58400,0.65821
6.47167,-1.66236,0.63643
6.67398,-1.74000,0.60724
6.88822,-1.82031,0.57145
7.15821,-1.92553,0.53660
7.46512,-2.04496,0.49647
7.82903,-2.18732,0.45084
8.24726,-2.34933,0.39432
8.73050,-2.53530,0.32591
9.31366,-2.75957,0.24294
10.06662,-3.05116,0.14095
11.01024,-3.41564,0.01075
11.32114,-3.48240,-0.16754
11.36770,-3.42862,-0.35618
11.47616,-3.40124,-0.54703
11.32446,-3.26422,-0.72521
11.36928,-3.20951,-0.91425
4.76476,-1.02041,0.85924
4.82600,-1.04468,0.85016
4.87954,-1.06217,0.83283
4.95842,-1.09759,0.83161
5.02598,-1.12302,0.81821
5.10119,-1.15286,0.80713
5.19049,-1.19109,0.80105
5.27671,-1.22530,0.78837
5.37734,-1.26770,0.77979
5.46530,-1.29990,0.76005
5.58715,-1.35203,0.75166
5.69437,-1.39283,0.73149
5.82026,-1.44317,0.71395
5.95087,-1.49379,0.69173
6.10716,-1.55742,0.67281
6.26496,-1.61899,0.64699
6.46816,-1.70322,0.62617
6.66964,-1.78289,0.59585
6.89677,-1.87286,0.56205
7.14490,-1.96958,0.52120
7.45917,-2.09675,0.48122
7.82501,-2.24463,0.43426
8.25206,-2.41624,0.37691
8.71894,-2.59995,0.30437
9.31564,-2.83800,0.21986
10.07246,-3.14061,0.11438
10.99374,-3.50615,-0.02112
12.26784,-4.01551,-0.19889
11.33544,-3.51517,-0.38985
11.30386,-3.35397,-0.75934
11.29724,-3.27758,-0.94398
4.75397,-1.03973,0.84994
4.81746,-1.06690,0.84271
4.88291,-1.09452,0.83433
4.94501,-1.11835,0.82043
5.01493,-1.14674,0.80866
5.08969,-1.17754,0.79719
5.17698,-1.21590,0.78976
5.25969,-1.24914,0.77500
5.36417,-1.29598,0.76841
5.44855,-1.32722,0.74670
5.57584,-1.38507,0.74062
5.68089,-1.42619,0.71915
5.79804,-1.47307,0.69773
5.92455,-1.52338,0.67381
6.10768,-1.60607,0.66375
6.26143,-1.66759,0.63563
6.45182,-1.74750,0.61007
6.65891,-1.83364,0.58034
6.88136,-1.92453,0.54433
7.13152,-2.02629,0.50272
7.44225,-2.15652,0.46054
7.81471,-2.31372,0.41275
8.23932,-2.49072,0.35274
8.71772,-2.68756,0.27871
9.30925,-2.93216,0.19019
10.05990,-3.24340,0.07996
10.99742,-3.63098,-0.06056
12.38346,-4.21272,-0.24653
11.37058,-3.65767,-0.43399
11.27815,-3.46594,-0.80219
13.51753,-4.36309,-1.20908
4.74651,-1.06257,0.84371
4.80966,-1.09058,0.83607
4.87474,-1.11907,0.82726
4.94610,-1.15122,0.81984
5.00464,-1.17192,0.79979
5.08181,-1.20585,0.78970
5.17442,-1.24964,0.78515
5.25087,-1.27967,0.76636
5.34574,-1.32154,0.75434
5.44934,-1.36760,0.74206
5.56675,-1.42081,0.73062
5.67123,-1.46328,0.70843
5.79249,-1.51477,0.68811
5.93122,-1.57493,0.66792
6.09065,-1.64564,0.64860
6.25003,-1.71322,0.62163
6.43430,-1.79258,0.59346
6.65187,-1.88841,0.56546
6.88154,-1.98708,0.52976
7.12690,-2.09002,0.48554
7.43926,-2.22615,0.44175
7.80083,-2.38334,0.39012
8.23335,-2.57150,0.32865
8.68597,-2.76231,0.24934
9.30742,-3.03215,0.15977
10.04458,-3.34845,0.04422
10.99417,-3.75707,-0.10173
11.25763,-3.73502,-0.47544
11.28008,-3.66984,-0.66303
11.26573,-3.58770,-0.84774
11.46862,-3.60337,-1.05519
4.73754,-1.08398,0.83643
4.80161,-1.11392,0.82946
4.86366,-1.14106,0.81821
4.92775,-1.16867,0.80553
5.00382,-1.20434,0.79755
5.07362,-1.23379,0.78225
5.16137,-1.27553,0.77450
5.24027,-1.30871,0.75694
5.34946,-1.36264,0.75214
5.44207,-1.40246,0.73364
5.55267,-1.45289,0.71856
5.66273,-1.50096,0.69841
5.77226,-1.54656,0.67291
5.91963,-1.61487,0.65552
6.07970,-1.68868,0.63571
6.23814,-1.75829,0.60769
6.41798,-1.83793,0.57742
6.63585,-1.93760,0.54852
6.85734,-2.03516,0.50996
7.11641,-2.15029,0.46734
7.42857,-2.29138,0.42177
7.80171,-2.46102,0.36965
